video_name	category_name	duration	width	height	size	frame_rate	grade
yt-O4wUEZwHLyI_114.mp4	lifting	3.024000	1280	720	1.506386	30/1	j
yt-xCh0LI9VKeI_28.mp4	jogging	3.045000	1280	720	2.232992	24000/1001	j
yt-MIDWkOZcQUs_72.mp4	jogging	3.024000	1280	720	1.762244	30000/1001	l
yt-QOPuhPO1hkk_27.mp4	jogging	3.024000	1280	720	1.856408	29/1	l
yt-th8otDDjMR8_3.mp4	jogging	3.024000	1280	720	1.772539	30/1	l
yt-AjyR9--Mx3A_44.mp4	jogging	3.024000	1280	720	2.154104	30/1	j
yt-CNq5mTA8oXY_176.mp4	cheering	3.024000	1280	720	1.847137	29/1	j
yt-d4ZLWk1Z19w_35.mp4	cheering	3.024000	1280	720	1.905538	30000/1001	l
yt-1Xbcf0BPT-g_57.mp4	cheering	3.037000	1280	720	1.624425	30000/1001	j
yt-H-2Vvouw9VI_85.mp4	cheering	3.037000	1280	720	1.667394	30000/1001	j
yt-16eN45838LU_255.mp4	cheering	3.037000	1280	720	1.708634	30000/1001	k
yt-4-u4Fw_J_q8_45.mp4	cheering	3.024000	1280	720	1.799691	30/1	j
yt-J8E_BpSJMpk_5.mp4	cheering	3.024000	1280	720	1.965389	30/1	j
yt-zKnjBBYWe90_369.mp4	cheering	3.024000	1280	720	1.784074	30000/1001	j
yt-oPq1uvbw-lQ_62.mp4	cheering	3.024000	1280	720	1.64903	25/1	j
yt-9Z9-RT-ysEE_85.mp4	cheering	3.037000	1280	720	1.628696	30000/1001	j
yt-i4kSCZ8rNC0_11.mp4	cheering	3.024000	1280	720	1.794166	30/1	j
yt-GjFQxAklviE_25.mp4	cheering	3.024000	1280	720	1.845736	90000/3017	j
yt-kP7VNn9QIo4_53.mp4	playing+sports	3.037000	1280	720	1.570016	30000/1001	j
1y-EvnfGO9Y_70.mp4	playing+sports	3.024000	1280	720	1.565376	30000/1001	j
yt-Xs7TCzdnUJQ_79.mp4	playing+sports	2.435767	1280	720	4.218627	0/0	j
yt-cM5PvgE7aJs_243.mp4	playing+sports	3.024000	1280	720	1.932525	30/1	j
yt-hWXr5bv2_uA_48.mp4	bulldozing	3.024000	1280	720	2.50499	30/1	j
yt-J2PiBa1MXI0_210.mp4	hanging	3.024000	1280	720	1.42323	25/1	j
yt-qE70lj3-A78_228.mp4	hanging	3.024000	1280	720	1.370716	25/1	j
yt-EBuE7GbFw7U_180.mp4	hanging	3.024000	1280	720	1.472873	30/1	j
yt-158C6xUMi5Y_75.mp4	hanging	3.024000	1280	720	1.479923	24/1	j
yt-utYnOeoj2Rw_3.mp4	hanging	3.024000	1280	720	1.22503	30/1	j
yt-Ilr77XzakaY_95.mp4	stretching	3.024000	1280	720	1.438486	30/1	j
yt-fryIS5Itzig_124.mp4	stretching	3.037000	1280	720	1.398604	30000/1001	j
yt-_zDYi2P-QxY_128.mp4	stretching	3.037000	1280	720	1.79241	30000/1001	j
yt-R0gFQo85cAE_5.mp4	stretching	3.024000	1280	720	1.397337	30/1	j
yt-lCb_efvJcdE_5.mp4	stretching	3.024000	1280	720	1.966973	30/1	j
Pz_NXxhQCJc_70.mp4	stretching	3.024000	1280	720	1.525283	30000/1001	j
yt-hMyqUMAbFAk_303.mp4	stretching	3.024000	1280	720	2.370649	30/1	j
yt-XBAU3cq0rZs_150.mp4	stretching	3.024000	1280	720	1.363802	30/1	j
yt-AOP7QYQntPI_28.mp4	sprinkling	3.024000	1280	720	1.884951	30/1	j
yt-9PTQ4U4oPUU_243.mp4	sprinkling	3.024000	1280	720	2.070709	25/1	k
yt-YOLaQ53ooks_195.mp4	sprinkling	3.034000	1280	720	1.697936	30/1	j
yt-n12iRXTksXA_65.mp4	sprinkling	3.037000	1280	720	1.540581	30000/1001	k
yt-5AI_SyK5sg8_112.mp4	sprinkling	3.024000	1280	720	2.401656	30000/1001	j
yt-sGckFFOLO30_164.mp4	descending	3.037000	1280	720	1.765999	30000/1001	j
yt-IdhdCU1HQ30_50.mp4	descending	3.024000	1280	720	2.042337	30/1	l
yt-9aKqMX9IHPg_242.mp4	descending	3.024000	1280	720	2.221118	30/1	j
yt-XF0fyyFEgWo_280.mp4	descending	3.024000	1280	720	2.625192	25/1	j
G5lrDxJJzfI_2.mp4	descending	3.024000	1280	720	1.629928	30/1	l
yt-CEQnXB0LxQU_278.mp4	descending	3.024000	1280	720	3.11926	30/1	j
SPNvf6JCjGw_123.mp4	descending	3.045000	1280	720	1.645838	24000/1001	j
yt-1RVw8p6Dw2Q_20.mp4	descending	3.037000	1280	720	1.936945	30000/1001	j
yt_R-lST38EdfMMQ_5.mp4	descending	3.037000	1280	720	1.921137	30000/1001	j
w-Nhc-DgaYI_1.mp4	descending	3.024000	1280	720	1.889895	30/1	l
yt-hRAqAwRhmwE_58.mp4	descending	3.024000	1280	720	2.531422	30/1	j
yt-T7RmOAme5dU_213.mp4	descending	3.024000	1280	720	2.332647	30000/1001	j
yt-mWL9DHq4eRI_501.mp4	descending	3.024000	1280	720	2.497434	30000/1001	l
yt-ThT8utBaywI_68.mp4	removing	3.024000	1280	720	1.304677	30000/1001	j
yt-bhiGMKSAz2g_370.mp4	removing	3.024000	1280	720	1.289142	29/1	j
yt-A1XT1fT1c8w_24.mp4	removing	3.037000	1280	720	1.264481	30000/1001	k
yt-BG-G7m5wLZ4_94.mp4	removing	3.037000	1280	720	1.61127	30000/1001	j
yt-Ojy5TMPX8_Q_165.mp4	removing	3.045000	1280	720	1.893761	24000/1001	j
yt-lGQ3wMI5-Yg_140.mp4	removing	3.024000	1280	720	1.266577	30000/1001	j
yt-Dj42sI_Z-kQ_38.mp4	removing	3.024000	1280	720	1.885719	30000/1001	j
yt-wVMhACNFF-M_154.mp4	removing	3.037000	1280	720	1.548297	30000/1001	j
yt-7i9RoM8w7jM_4.mp4	mopping	3.024000	1280	720	1.440615	24/1	l
yt-fQGoTMausn8_88.mp4	mopping	3.034000	1280	720	1.124439	30/1	j
yt-CR86bVrRwfo_13.mp4	mopping	2.333333	1280	720	3.80613	0/0	j
yt-VabNGLL9gVc_52.mp4	mopping	3.024000	1280	720	1.232479	30/1	l
yt-lazG9z4VQAw_99.mp4	cleaning	3.037000	1280	720	1.335367	30000/1001	j
yt-STL3ejY9u_Q_73.mp4	cleaning	3.024000	1280	720	1.187457	30000/1001	j
yt-mJzkLd3Mr_c_35.mp4	cleaning	3.024000	1280	720	1.536965	30/1	j
yt-WhQMF3WM0Ig_29.mp4	cleaning	3.024000	1280	720	1.338619	30/1	j
yt-D9iwtEHx8M0_20.mp4	cleaning	3.024000	1280	720	1.708206	30/1	k
yt-Uv0dt_-fWJU_40.mp4	cleaning	1.801800	1280	720	2.9212	0/0	j
yt-w5lh_rKyKtE_21.mp4	cleaning	3.024000	1280	720	1.435165	25/1	j
yt-T2CzKcU8pHo_17.mp4	cleaning	3.037000	1280	720	1.416784	30000/1001	k
yt-kA0ybjmoiMc_284.mp4	cleaning	3.037000	1280	720	1.790056	30000/1001	j
yt-c5IgOXX8YZ0_24.mp4	cleaning	3.037000	1280	720	1.247245	30000/1001	j
-IkGMlLHrOI_108.mp4	steering	3.024000	1280	720	2.396372	30/1	j
JApTAOdfunE_1251.mp4	steering	3.024000	1280	720	2.144558	30000/1001	j
yt-YEiNSML5iiQ_18.mp4	steering	3.037000	1280	720	2.015805	30000/1001	j
yt-XpM1Jtwlvvk_42.mp4	steering	3.024000	1280	720	2.495373	30000/1001	j
video_inspire_oregon_lone-ranch-beach_00021.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.08323	30/1	NA
comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.79152	30000/1001	NA
b4-3.mp4	scenesclips	10.000000	1920	1080	1.949263	30/1	NA
I003_C015_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.862396	30000/1001	NA
I003_C008_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.687033	30000/1001	NA
P005_C002_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.949756	30000/1001	NA
video_inspire_california_big-sur_2020_00001.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.939176	30/1	NA
comp_GMT308_139K_142NC_CARIBBEAN_DAY_v09_SDR_FINAL_22062018_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.405052	30000/1001	NA
I004_C014_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.230295	30000/1001	NA
b2-4.mp4	scenesclips	10.000000	1920	1080	1.832605	30/1	NA
G009_C014_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.461809	30000/1001	NA
comp_N008_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.265377	30000/1001	NA
comp_A105_C003_0212CT_FLARE_v10_SDR_PS_FINAL_20180711_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.316174	30000/1001	NA
video_inspire_oregon_portland_00064.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.671876	30/1	NA
comp_H004_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.453913	30000/1001	NA
comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.722395	30000/1001	NA
comp_CH_C002_C005_PSNK_v05_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.012916	30000/1001	NA
comp_LA_A005_C009_PSNK_ALT_v09_SDR_PS_201809134_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.377786	30000/1001	NA
FK_U009_C004_SDR_20191220_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.291934	30000/1001	NA
comp_A108_C001_v09_SDR_FINAL_22062018_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.419593	30000/1001	NA
g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	7.592979	30000/1001	NA
comp_GL_G002_C002_PSNK_v03_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.470692	30000/1001	NA
comp_HK_H004_C001_PSNK_DENOISE_v14_SDR_PS_FINAL_20180731_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.164207	30000/1001	NA
comp_GL_G010_C006_PSNK_NOSUN_v12_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.934985	30000/1001	NA
comp_A007_C017_01156B_v02_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.206752	30000/1001	NA
b2-2.mp4	scenesclips	10.000000	1920	1080	4.848772	30/1	NA
KP_A010_C002_SDR_20190717_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.959061	30000/1001	NA
comp_DB_D001_C001_PSNK_v06_SDR_PS_20180824_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.690081	30000/1001	NA
comp_GMT312_162NC_139M_1041_AFRICA_NIGHT_v14_SDR_FINAL_20180706_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.05397	30000/1001	NA
b6-4.mp4	scenesclips	10.000000	1920	1080	1.996741	30/1	NA
PA_A001_C007_SDR_20190717_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.24271	30000/1001	NA
comp_A105_C002_v06_SDR_FINAL_25062018_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.238608	30000/1001	NA
video_inspire_italy_como_cerano-dintelvi_006.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.473431	30/1	NA
comp_H005_C012_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.721994	30000/1001	NA
comp_1223LV_FLARE_v21_SDR_PS_FINAL_20180709_F0F5700_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.902095	30000/1001	NA
comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.443438	30000/1001	NA
video_inspire_florida_miami_brickell_sunset_00036.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.964713	30/1	NA
comp_GMT329_117NC_401C_1037_IRELAND_TO_ASIA_v48_SDR_PS_FINAL_20180725_F0F6300_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.194375	30000/1001	NA
comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.458787	30000/1001	NA
comp_HK_H004_C013_t9_6M_HB_tag0.mp4	scenesclips	10.000000	1920	1080	5.304898	30/1	NA
comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.114893	30000/1001	NA
comp_H004_C007_PS_v02_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.57772	30000/1001	NA
video_inspire_oregon_lone-ranch-beach_00015.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.482526	30/1	NA
G008_C015_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.850707	30000/1001	NA
video_inspire_texas_pecos_foggy-landscape_00018.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.101376	30/1	NA
comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.054106	30000/1001	NA
b5-3.mp4	scenesclips	10.000000	1920	1080	3.957226	30/1	NA
comp_A008_C007_011550_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.708449	30000/1001	NA
S003_C020_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.059817	30000/1001	NA
MEX_A006_C008_SDR_20190923_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.633607	30000/1001	NA
comp_DB_D001_C005_COMP_PSNK_v12_SDR_PS_20180912_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.913923	30000/1001	NA
I003_C011_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.056882	30000/1001	NA
I003_C004_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.646865	30000/1001	NA
comp_GMT110_112NC_364D_1054_AURORA_ANTARTICA__COMP_FINAL_v34_PS_SDR_20181107_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	0.897296	30000/1001	NA
BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	8.918514	30000/1001	NA
SE_A016_C009_SDR_20190717_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	12.060343	30000/1001	NA
comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.355889	30000/1001	NA
g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.787939	30000/1001	NA
comp_A351_C001_v06_SDR_PS_20180725_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.078648	30000/1001	NA
comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.551705	30000/1001	NA
b1-3.mp4	scenesclips	10.000000	1920	1080	2.49751	30/1	NA
comp_A114_C001_0305OT_v10_SDR_FINAL_22062018_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.045874	30000/1001	NA
BO_A014_C008_SDR_20190719_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	15.34115	30000/1001	NA
G010_C026_UHD_SDR_v02_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.015579	30000/1001	NA
video_inspire_oregon_lone-ranch-beach_00001.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.414442	30/1	NA
P006_C002_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.176522	30000/1001	NA
comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.432518	30000/1001	NA
comp_C004_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.808555	30000/1001	NA
comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.557146	30000/1001	NA
comp_GMT329_113NC_396B_1105_ITALY_v03_SDR_FINAL_20180706_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.06183	30000/1001	NA
comp_LW_L001_C003__PSNK_DENOISE_v04_SDR_PS_FINAL_20180803_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.910054	30000/1001	NA
g201_TH_803_A001_8_SDR_20191031_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	7.904279	30000/1001	NA
comp_N008_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.349868	30000/1001	NA
I005_C008_CROP_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.518821	30000/1001	NA
G009_C003_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.641149	30000/1001	NA
comp_A050_C004_1027V8_v16_SDR_FINAL_20180706_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.474836	30000/1001	NA
comp_A012_C014_1223PT_v53_SDR_PS_FINAL_20180709_F0F8700_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.734095	30000/1001	NA
AK_A004_C012_SDR_20191217_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.232997	30000/1001	NA
comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.169489	30000/1001	NA
CR_A009_C007_SDR_20191113_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.513791	30000/1001	NA
comp_DB_D011_D009_SIGNCMP_v15_6Mbps.mp4	scenesclips	10.000000	1920	1080	3.99116	30/1	NA
comp_GMT307_136NC_134K_8277_NY_NIGHT_01_v25_SDR_PS_20180907_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.842859	30000/1001	NA
video_inspire_california_big-sur_bixby_005.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.822161	30/1	NA
video_inspire_california_catalina_00005.1080-h264.mp4	scenesclips	10.000000	1920	1080	4.789688	30/1	NA
comp_GMT314_139M_170NC_NORTH_AMERICA_AURORA__COMP_v22_SDR_20181206_v12CC_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.952923	30000/1001	NA
video_inspire_nevada_lasvegas_northstrip_021.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.746964	30/1	NA
PA_A002_C009_SDR_20190730_ALT01_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.698026	30000/1001	NA
P007_C027_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.970594	30000/1001	NA
S005_C015_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	9.79675	30000/1001	NA
comp_A006_C003_1219EE_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.077856	30000/1001	NA
comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.636069	30000/1001	NA
comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.084181	30000/1001	NA
comp_GMT306_139NC_139J_3066_CALI_TO_VEGAS_v08_SDR_PS_20180824_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.005897	30000/1001	NA
video_inspire_sanfrancisco_castro_005.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.763225	30/1	NA
Y003_C009_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	7.058146	30000/1001	NA
g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.045021	30000/1001	NA
G007_C004_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.692775	30000/1001	NA
video_inspire_california_catalina_avalon_00053.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.748406	30/1	NA
video_inspire_california_big-sur_landscape_054.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.96659	30/1	NA
Y004_C015_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.09554	30000/1001	NA
S006_C007_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.290109	30000/1001	NA
BO_A018_C029_SDR_20190812_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.760646	30000/1001	NA
video_inspire_california_santa-barbara_050.1080-h264.mp4	scenesclips	10.000000	1920	1080	5.565359	30/1	NA
comp_HK_H004_C010_PSNK_v08_SDR_PS_20181009_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.466552	30000/1001	NA
DL_B002_C011_SDR_20191122_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.411938	30000/1001	NA
P001_C005_UHD_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.539364	30000/1001	NA
comp_A013_C012_0122D6_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.760935	30000/1001	NA
Y002_C013_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.832134	30000/1001	NA
video_inspire_uk_london_hampstead-heath_003.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.186846	30/1	NA
comp_N013_C004_PS_v01_SDR_PS_20180925_F1970F7193_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.393248	30000/1001	NA
comp_LA_A009_C009_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.10479	30000/1001	NA
comp_DB_D008_C010_PSNK_v21_SDR_PS_20180914_F0F16157_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.923343	30000/1001	NA
PA_A010_C007_SDR_20190717_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.275773	30000/1001	NA
RS_A008_C010_SDR_20191218_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	9.683969	30000/1001	NA
comp_LA_A006_C004_v01_SDR_FINAL_PS_20180730_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.46204	30000/1001	NA
Y009_C015_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.591524	30000/1001	NA
comp_DB_D011_C010_PSNK_DENOISE_v19_SDR_PS_20180914_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.646332	30000/1001	NA
comp_LA_A006_C008_PSNK_ALL_LOGOS_v10_SDR_PS_FINAL_20180801_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.565351	30000/1001	NA
comp_C003_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.775553	30000/1001	NA
Y011_C008_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.083809	30000/1001	NA
video_inspire_texas_austin_oct2019_evening_00085.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.502553	30/1	NA
comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.915187	30000/1001	NA
comp_A083_C002_1130KZ_v04_SDR_PS_FINAL_20180725_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.228677	30000/1001	NA
BO_A012_C031_SDR_20190726_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.426407	30000/1001	NA
comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.027777	30000/1001	NA
Y011_C001_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.373989	30000/1001	NA
comp_N003_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.665698	30000/1001	NA
comp_GMT060_117NC_363D_1034_AUSTRALIA_v35_SDR_PS_FINAL_20180731_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	1.536364	30000/1001	NA
Y005_C003_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.27776	30000/1001	NA
comp_GMT026_363A_103NC_E1027_KOREA_JAPAN_NIGHT_v18_SDR_PS_20180907_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	3.559485	30000/1001	NA
comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.293335	30000/1001	NA
comp_A001_C001_120530_v04_SDR_FINAL_20180706_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.01974	30000/1001	NA
video_inspire_alabama_montgomery_countryside_00007.1080-h264.mp4	scenesclips	10.000000	1920	1080	2.839678	30/1	NA
b8-2.mp4	scenesclips	10.000000	1920	1080	2.061021	30/1	NA
video_inspire_uk_edinburgh_arthursseat_010.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.98772	30/1	NA
PA_A004_C003_SDR_20190719_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	6.266419	30000/1001	NA
comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	2.211827	30000/1001	NA
comp_H007_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.377561	30000/1001	NA
comp_CH_C007_C004_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	5.792713	30000/1001	NA
comp_C001_C005_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	4.848195	30000/1001	NA
b8-3.mp4	scenesclips	10.000000	1920	1080	4.530751	30/1	NA
video_inspire_california_vineyard_sierra-mar_sunrise_110.1080-h264.mp4	scenesclips	10.000000	1920	1080	3.01267	30/1	NA
g201_TH_804_A001_8_SDR_20191031_SDR_2K_AVC.mp4	scenesclips	10.010000	1920	1080	7.509308	30000/1001	NA
yt-etF_WUW5D68_3.mp4	snapping	3.024000	1280	720	1.614726	89/3	j
yt-lEPoNlKWibA_1.mp4	snapping	3.024000	1280	720	1.553734	89/3	j
yt-CJeyOFsd3lg_80.mp4	snapping	3.024000	1280	720	2.122449	30000/1001	j
yt-V4ptcLegCiw_161.mp4	snapping	3.037000	1280	720	1.572069	30000/1001	j
yt-bD1U6bo-6bE_465.mp4	snapping	3.024000	1280	720	1.551714	30/1	j
yt-JiOoUOoytos_39.mp4	snapping	3.024000	1280	720	1.942014	30/1	l
yt-h8wy6x6oytA_25.mp4	pulling	3.045000	1280	720	2.382475	24000/1001	j
yt-PCSXJ5YB_AE_3.mp4	pulling	3.024000	1280	720	1.73748	29/1	j
yt-tMP5WhHMtWE_55.mp4	pulling	3.024000	1280	720	1.669131	24000/1001	j
yt--DS6U40wbF0_70.mp4	pulling	3.024000	1280	720	1.932758	30000/1001	l
wc-WgOBK5IL7vex_4.mp4	pulling	3.022000	1920	1080	2.526899	30000/1001	j
